       127	    730807	    854574	    734739	    789952	    838924	    746699	    711146	    832947	    701316	    719160	    843020	    736854	    705235	    844902	    715065	    719160	    841054	    701465
       128	    730247	    854201	    734179	    789960	    838927	    746706	    710586	    832574	    700756	    719167	    843027	    736862	    704675	    844532	    714505	    719167	    841061	    701472
       129	    729652	    853805	    733584	    789968	    838930	    746714	    709991	    832178	    700161	    719174	    843034	    736869	    704080	    844139	    713910	    719174	    841068	    701480
       130	    729022	    853385	    732954	    789976	    838933	    746722	    709361	    831758	    699531	    719182	    843041	    736877	    703450	    843722	    713280	    719182	    841075	    701487
       131	    728356	    852942	    732288	    789983	    838936	    746730	    708695	    831315	    698865	    719189	    843048	    736884	    702784	    843281	    712614	    719189	    841082	    701495
       132	    727654	    852474	    731586	    789991	    838939	    746737	    707993	    830848	    698163	    719197	    843055	    736892	    702081	    842815	    711912	    719197	    841089	    701502
       133	    726915	    851982	    730847	    789999	    838942	    746745	    707254	    830356	    697424	    719204	    843063	    736899	    701342	    842325	    711172	    719204	    841097	    701510
       134	    726138	    851466	    730071	    790007	    838945	    746753	    706478	    829839	    696647	    719212	    843070	    736907	    700566	    841810	    710396	    719212	    841104	    701517
       135	    725324	    850924	    729257	    790015	    838948	    746761	    705664	    829297	    695833	    719220	    843077	    736914	    699752	    841269	    709582	    719220	    841111	    701525
       136	    724473	    850356	    728405	    790023	    838951	    746769	    704812	    828730	    694981	    719227	    843085	    736922	    698900	    840703	    708730	    719227	    841119	    701532
       137	    723582	    849764	    727515	    790031	    838954	    746777	    703922	    828137	    694091	    719235	    843092	    736930	    698010	    840110	    707840	    719235	    841126	    701540
       138	    722654	    849145	    726586	    790039	    838957	    746785	    702993	    827518	    693162	    719242	    843099	    736937	    697081	    839492	    706911	    719242	    841133	    701548
       139	    721686	    848501	    725618	    790047	    838960	    746793	    702025	    826874	    692195	    719250	    843107	    736945	    696114	    838847	    705944	    719250	    841141	    701555
       140	    720680	    847830	    724612	    790055	    838963	    746801	    701019	    826204	    691189	    719258	    843114	    736953	    695107	    838176	    704938	    719258	    841148	    701563
       141	    719634	    847134	    723566	    790063	    838966	    746810	    699973	    825507	    690143	    719266	    843122	    736960	    694062	    837478	    703893	    719266	    841156	    701571
       142	    718550	    846411	    722482	    790071	    838968	    746818	    698889	    824784	    689058	    719273	    843130	    736968	    692978	    836753	    702808	    719273	    841164	    701579
       143	    717426	    845662	    721358	    790080	    838971	    746826	    697765	    824035	    687934	    719281	    843137	    736976	    691854	    836001	    701684	    719281	    841171	    701586
       144	    716262	    844887	    720195	    790088	    838974	    746834	    696602	    823260	    686771	    719289	    843145	    736984	    690691	    835222	    700522	    719289	    841179	    701594
       145	    715060	    844085	    718992	    790096	    838977	    746842	    695399	    822458	    685569	    719297	    843153	    736991	    689489	    834417	    699320	    719297	    841187	    701602
       146	    713818	    843257	    717751	    790104	    838980	    746851	    694158	    821631	    684327	    719304	    843161	    736999	    688248	    833584	    698078	    719304	    841195	    701610
       147	    712538	    842403	    716470	    790113	    838982	    746859	    692877	    820776	    683046	    719312	    843169	    737007	    686968	    832724	    696798	    719312	    841203	    701618
       148	    711218	    841523	    715150	    790121	    838985	    746867	    691557	    819896	    681727	    719320	    843177	    737015	    685649	    831837	    695479	    719320	    841211	    701625
       149	    709859	    840617	    713792	    790129	    838988	    746875	    690199	    818990	    680368	    719328	    843185	    737023	    684291	    830922	    694121	    719328	    841219	    701633
       150	    708462	    839684	    712395	    790137	    838991	    746884	    688802	    818057	    678971	    719336	    843193	    737031	    682894	    829981	    692725	    719336	    841227	    701641
       151	    707027	    838726	    710959	    790146	    838993	    746892	    687366	    817099	    677536	    719344	    843201	    737038	    681460	    829013	    691290	    719344	    841235	    701649
       152	    705553	    837742	    709485	    790154	    838996	    746900	    685893	    816115	    676062	    719352	    843209	    737046	    679987	    828018	    689817	    719352	    841243	    701657
       153	    704042	    836733	    707974	    790163	    838998	    746909	    684381	    815106	    674551	    719360	    843217	    737054	    678477	    826996	    688307	    719360	    841251	    701665
       154	    702493	    835698	    706425	    790171	    839001	    746917	    682832	    814071	    673002	    719367	    843225	    737062	    676929	    825948	    686759	    719367	    841259	    701673
       155	    700908	    834638	    704840	    790179	    839004	    746926	    681247	    813012	    671416	    719375	    843233	    737070	    675344	    824873	    685175	    719375	    841267	    701681
