       176	     14409	     16399	     14409	     14409	     16399	     14409	     14409	     16399	     14409	     14409	     16399	     14409	     14409	     16399	     14409	     14409	     16399	     14409
       177	     14568	     16580	     14568	     14568	     16580	     14568	     14568	     16580	     14568	     14568	     16580	     14568	     14568	     16580	     14568	     14568	     16580	     14568
       178	     14729	     16763	     14729	     14729	     16763	     14729	     14729	     16763	     14729	     14729	     16763	     14729	     14729	     16763	     14729	     14729	     16763	     14729
       179	     14890	     16946	     14890	     14890	     16946	     14890	     14890	     16946	     14890	     14890	     16946	     14890	     14890	     16946	     14890	     14890	     16946	     14890
       180	     15052	     17130	     15052	     15052	     17130	     15052	     15052	     17130	     15052	     15052	     17130	     15052	     15052	     17130	     15052	     15052	     17130	     15052
       181	     15214	     17314	     15214	     15214	     17314	     15214	     15214	     17314	     15214	     15214	     17314	     15214	     15214	     17314	     15214	     15214	     17314	     15214
       182	     15378	     17500	     15378	     15378	     17500	     15378	     15378	     17500	     15378	     15378	     17500	     15378	     15378	     17500	     15378	     15378	     17500	     15378
       183	     15542	     17687	     15542	     15542	     17687	     15542	     15542	     17687	     15542	     15542	     17687	     15542	     15542	     17687	     15542	     15542	     17687	     15542
       184	     15708	     17874	     15708	     15708	     17874	     15708	     15708	     17874	     15708	     15708	     17874	     15708	     15708	     17874	     15708	     15708	     17874	     15708
       185	     15874	     18063	     15874	     15874	     18063	     15874	     15874	     18063	     15874	     15874	     18063	     15874	     15874	     18063	     15874	     15874	     18063	     15874
       186	     16041	     18253	     16041	     16041	     18253	     16041	     16041	     18253	     16041	     16041	     18253	     16041	     16041	     18253	     16041	     16041	     18253	     16041
       187	     16208	     18443	     16208	     16208	     18443	     16208	     16208	     18443	     16208	     16208	     18443	     16208	     16208	     18443	     16208	     16208	     18443	     16208
       188	     16377	     18634	     16377	     16377	     18634	     16377	     16377	     18634	     16377	     16377	     18634	     16377	     16377	     18634	     16377	     16377	     18634	     16377
       189	     16546	     18826	     16546	     16546	     18826	     16546	     16546	     18826	     16546	     16546	     18826	     16546	     16546	     18826	     16546	     16546	     18826	     16546
       190	     16716	     19020	     16716	     16716	     19020	     16716	     16716	     19020	     16716	     16716	     19020	     16716	     16716	     19020	     16716	     16716	     19020	     16716
       191	     16887	     19214	     16887	     16887	     19214	     16887	     16887	     19214	     16887	     16887	     19214	     16887	     16887	     19214	     16887	     16887	     19214	     16887
       192	     17059	     19409	     17059	     17059	     19409	     17059	     17059	     19409	     17059	     17059	     19409	     17059	     17059	     19409	     17059	     17059	     19409	     17059
       193	     17232	     19604	     17232	     17232	     19604	     17232	     17232	     19604	     17232	     17232	     19604	     17232	     17232	     19604	     17232	     17232	     19604	     17232
       194	     17405	     19801	     17405	     17405	     19801	     17405	     17405	     19801	     17405	     17405	     19801	     17405	     17405	     19801	     17405	     17405	     19801	     17405
       195	     17579	     19999	     17579	     17579	     19999	     17579	     17579	     19999	     17579	     17579	     19999	     17579	     17579	     19999	     17579	     17579	     19999	     17579
       196	     17754	     20198	     17754	     17754	     20198	     17754	     17754	     20198	     17754	     17754	     20198	     17754	     17754	     20198	     17754	     17754	     20198	     17754
       197	     17930	     20397	     17930	     17930	     20397	     17930	     17930	     20397	     17930	     17930	     20397	     17930	     17930	     20397	     17930	     17930	     20397	     17930
