       162	     12645	     10284	     12645	     12645	     10284	     12645	     12645	     10284	     12645	     12645	     10284	     12645	     12645	     10284	     12645	     12645	     10284	     12645
       163	     12797	     10408	     12797	     12797	     10408	     12797	     12797	     10408	     12797	     12797	     10408	     12797	     12797	     10408	     12797	     12797	     10408	     12797
       164	     12951	     10533	     12951	     12951	     10533	     12951	     12951	     10533	     12951	     12951	     10533	     12951	     12951	     10533	     12951	     12951	     10533	     12951
       165	     13105	     10658	     13105	     13105	     10658	     13105	     13105	     10658	     13105	     13105	     10658	     13105	     13105	     10658	     13105	     13105	     10658	     13105
       166	     13260	     10784	     13260	     13260	     10784	     13260	     13260	     10784	     13260	     13260	     10784	     13260	     13260	     10784	     13260	     13260	     10784	     13260
       167	     13416	     10911	     13416	     13416	     10911	     13416	     13416	     10911	     13416	     13416	     10911	     13416	     13416	     10911	     13416	     13416	     10911	     13416
       168	     13572	     11038	     13572	     13572	     11038	     13572	     13572	     11038	     13572	     13572	     11038	     13572	     13572	     11038	     13572	     13572	     11038	     13572
       169	     13730	     11166	     13730	     13730	     11166	     13730	     13730	     11166	     13730	     13730	     11166	     13730	     13730	     11166	     13730	     13730	     11166	     13730
       170	     13888	     11295	     13888	     13888	     11295	     13888	     13888	     11295	     13888	     13888	     11295	     13888	     13888	     11295	     13888	     13888	     11295	     13888
       171	     14048	     11424	     14048	     14048	     11424	     14048	     14048	     11424	     14048	     14048	     11424	     14048	     14048	     11424	     14048	     14048	     11424	     14048
       172	     14208	     11555	     14208	     14208	     11555	     14208	     14208	     11555	     14208	     14208	     11555	     14208	     14208	     11555	     14208	     14208	     11555	     14208
       173	     14369	     11685	     14369	     14369	     11685	     14369	     14369	     11685	     14369	     14369	     11685	     14369	     14369	     11685	     14369	     14369	     11685	     14369
       174	     14531	     11817	     14531	     14531	     11817	     14531	     14531	     11817	     14531	     14531	     11817	     14531	     14531	     11817	     14531	     14531	     11817	     14531
       175	     14693	     11949	     14693	     14693	     11949	     14693	     14693	     11949	     14693	     14693	     11949	     14693	     14693	     11949	     14693	     14693	     11949	     14693
       176	     14857	     12082	     14857	     14857	     12082	     14857	     14857	     12082	     14857	     14857	     12082	     14857	     14857	     12082	     14857	     14857	     12082	     14857
       177	     15021	     12216	     15021	     15021	     12216	     15021	     15021	     12216	     15021	     15021	     12216	     15021	     15021	     12216	     15021	     15021	     12216	     15021
       178	     15187	     12350	     15187	     15187	     12350	     15187	     15187	     12350	     15187	     15187	     12350	     15187	     15187	     12350	     15187	     15187	     12350	     15187
       179	     15353	     12485	     15353	     15353	     12485	     15353	     15353	     12485	     15353	     15353	     12485	     15353	     15353	     12485	     15353	     15353	     12485	     15353
       180	     15520	     12621	     15520	     15520	     12621	     15520	     15520	     12621	     15520	     15520	     12621	     15520	     15520	     12621	     15520	     15520	     12621	     15520
       181	     15688	     12757	     15688	     15688	     12757	     15688	     15688	     12757	     15688	     15688	     12757	     15688	     15688	     12757	     15688	     15688	     12757	     15688
       182	     15856	     12894	     15856	     15856	     12894	     15856	     15856	     12894	     15856	     15856	     12894	     15856	     15856	     12894	     15856	     15856	     12894	     15856
       183	     16026	     13032	     16026	     16026	     13032	     16026	     16026	     13032	     16026	     16026	     13032	     16026	     16026	     13032	     16026	     16026	     13032	     16026
       184	     16196	     13171	     16196	     16196	     13171	     16196	     16196	     13171	     16196	     16196	     13171	     16196	     16196	     13171	     16196	     16196	     13171	     16196
       185	     16367	     13310	     16367	     16367	     13310	     16367	     16367	     13310	     16367	     16367	     13310	     16367	     16367	     13310	     16367	     16367	     13310	     16367
       186	     16539	     13450	     16539	     16539	     13450	     16539	     16539	     13450	     16539	     16539	     13450	     16539	     16539	     13450	     16539	     16539	     13450	     16539
       187	     16712	     13590	     16712	     16712	     13590	     16712	     16712	     13590	     16712	     16712	     13590	     16712	     16712	     13590	     16712	     16712	     13590	     16712
       188	     16886	     13731	     16886	     16886	     13731	     16886	     16886	     13731	     16886	     16886	     13731	     16886	     16886	     13731	     16886	     16886	     13731	     16886
       189	     17061	     13873	     17061	     17061	     13873	     17061	     17061	     13873	     17061	     17061	     13873	     17061	     17061	     13873	     17061	     17061	     13873	     17061
       190	     17236	     14016	     17236	     17236	     14016	     17236	     17236	     14016	     17236	     17236	     14016	     17236	     17236	     14016	     17236	     17236	     14016	     17236
       191	     17412	     14159	     17412	     17412	     14159	     17412	     17412	     14159	     17412	     17412	     14159	     17412	     17412	     14159	     17412	     17412	     14159	     17412
       192	     17589	     14303	     17589	     17589	     14303	     17589	     17589	     14303	     17589	     17589	     14303	     17589	     17589	     14303	     17589	     17589	     14303	     17589
       193	     17767	     14448	     17767	     17767	     14448	     17767	     17767	     14448	     17767	     17767	     14448	     17767	     17767	     14448	     17767	     17767	     14448	     17767
       194	     17946	     14593	     17946	     17946	     14593	     17946	     17946	     14593	     17946	     17946	     14593	     17946	     17946	     14593	     17946	     17946	     14593	     17946
       195	     18126	     14739	     18126	     18126	     14739	     18126	     18126	     14739	     18126	     18126	     14739	     18126	     18126	     14739	     18126	     18126	     14739	     18126
       196	     18306	     14885	     18306	     18306	     14885	     18306	     18306	     14885	     18306	     18306	     14885	     18306	     18306	     14885	     18306	     18306	     14885	     18306
       197	     18487	     15033	     18487	     18487	     15033	     18487	     18487	     15033	     18487	     18487	     15033	     18487	     18487	     15033	     18487	     18487	     15033	     18487
